t1552935216.01 U25.2028 I1.2879 T_a13.75 T_p32.8777846178 R13.75, 
t1552935226.03 U25.1986 I1.2492 T_a13.75 T_p32.9696343669 R13.75, 
t1552935236.04 U25.1891 I1.2034 T_a13.75 T_p32.9696343669 R13.75, 
t1552935246.05 U25.1944 I1.1612 T_a13.812 T_p32.9819017166 R13.812, 
t1552935256.07 U25.1954 I1.119 T_a13.812 T_p32.8410631248 R13.812, 
t1552935266.09 U25.1975 I1.0767 T_a13.75 T_p32.7982708946 R13.75, 
t1552935276.11 U25.1986 I1.0345 T_a13.75 T_p32.7555014051 R13.75, 
t1552935286.12 U25.1975 I0.9958 T_a13.75 T_p32.6944507352 R13.75, 
t1552935296.15 U25.1954 I0.9606 T_a13.75 T_p32.8472024042 R13.75, 
t1552935306.17 U25.1944 I0.929 T_a13.75 T_p32.724964753 R13.75, 
t1552935316.19 U25.1965 I0.8973 T_a13.75 T_p32.7005557969 R13.75, 
t1552935326.21 U25.1986 I0.8656 T_a13.75 T_p32.6700417791 R13.75, 
t1552935336.23 U25.1954 I0.834 T_a13.75 T_p32.4873335878 R13.75, 
t1552935346.25 U25.2007 I0.8023 T_a13.75 T_p32.4447383922 R13.75, 
t1552935356.27 U25.1922 I0.7882 T_a13.75 T_p32.4143417934 R13.75, 
t1552935366.29 U25.1996 I0.7495 T_a13.75 T_p32.3900444277 R13.75, 
t1552935376.31 U25.1996 I0.7214 T_a13.75 T_p32.4568870491 R13.75, 
t1552935386.33 U25.2039 I0.7002 T_a13.75 T_p32.4204133778 R13.75, 
t1552935396.35 U25.1912 I0.6826 T_a13.75 T_p32.3657415479 R13.75, 
t1552935406.37 U25.2007 I0.651 T_a13.75 T_p32.3475267947 R13.75, 
t1552935416.39 U25.1954 I0.6263 T_a13.75 T_p32.2504801021 R13.75, 
t1552935426.41 U25.1996 I0.6017 T_a13.75 T_p32.2020058522 R13.75, 
t1552935436.43 U25.1986 I0.5876 T_a13.75 T_p32.2202149883 R13.75, 
t1552935446.45 U25.1944 I0.5665 T_a13.75 T_p32.2202312465 R13.75, 
t1552935456.47 U25.1965 I0.5489 T_a13.75 T_p32.2444085436 R13.75, 
t1552935466.52 U25.1669 I0 T_a13.75 T_p32.1172654256 R0, Cooling
t1552935526.59 U0.0 I0 T_a13.75 T_p32.0688832124 R0, Cooling
t1552935586.65 U0.0 I0 T_a13.75 T_p31.7492011498 R0, Cooling
t1552935646.73 U0.0011 I0 T_a13.75 T_p31.6890748836 R0, Cooling
t1552935706.78 U0.0 I0 T_a13.75 T_p31.3412472041 R0, Cooling
t1552935766.85 U0.0011 I0 T_a13.75 T_p31.281424668 R0, Cooling
t1552935826.9 U0.0021 I0 T_a13.75 T_p31.1858732019 R0, Cooling
t1552935886.97 U0.0011 I0 T_a13.75 T_p31.0010617103 R0, Cooling
t1552935947.04 U0.0011 I0 T_a13.75 T_p30.6447043971 R0, Cooling
t1552936007.11 U0.0021 I0 T_a13.75 T_p30.4908312519 R0, Cooling
t1552936067.17 U0.0021 I0 T_a13.75 T_p30.3372752627 R0, Cooling
t1552936127.22 U0.0011 I0 T_a13.75 T_p30.0369885401 R0, Cooling
t1552936187.28 U0.0021 I0 T_a13.75 T_p29.9312813179 R0, Cooling
t1552936247.32 U0.0021 I0 T_a13.75 T_p29.8198698545 R0, Cooling
t1552936307.39 U0.0011 I0 T_a13.75 T_p29.5916794354 R0, Cooling
t1552936367.42 U0.0021 I0 T_a13.75 T_p29.5566514306 R0, Cooling
t1552936427.49 U0.0 I0 T_a13.75 T_p29.2884672391 R0, Cooling
t1552936487.55 U0.0 I0 T_a13.75 T_p29.0560162262 R0, Cooling
t1552936547.62 U0.0 I0 T_a13.687 T_p28.8879124758 R0, Cooling
t1552936607.67 U0.0 I0 T_a13.687 T_p28.8358213826 R0, Cooling
t1552936667.73 U0.0 I0 T_a13.687 T_p28.6162088582 R0, Cooling
t1552936727.8 U0.0011 I0 T_a13.687 T_p28.5008295292 R0, Cooling
t1552936787.86 U0.0 I0 T_a13.687 T_p28.3453462529 R0, Cooling
t1552936847.93 U0.0 I0 T_a13.687 T_p28.0983217441 R0, Cooling
t1552936907.95 U0.0011 I0 T_a13.687 T_p27.8920595244 R0, Cooling
t1552936967.99 U0.0 I0 T_a13.687 T_p27.7376793388 R0, Cooling
t1552937028.03 U0.0 I0 T_a13.687 T_p27.4866995085 R0, Cooling
t1552937088.07 U0.0021 I0 T_a13.687 T_p27.2647927997 R0, Cooling
t1552937148.13 U0.0011 I0 T_a13.687 T_p27.2420709355 R0, Cooling
t1552937208.2 U0.0011 I0 T_a13.687 T_p27.2023058695 R0, Cooling
t1552937268.24 U0.0 I0 T_a13.687 T_p26.8508903737 R0, Cooling
t1552937328.31 U0.0 I0 T_a13.687 T_p26.6700451853 R0, Cooling
t1552937388.38 U0.0011 I0 T_a13.687 T_p26.6587528454 R0, Cooling
t1552937448.45 U0.0 I0 T_a13.687 T_p26.3993854675 R0, Cooling
t1552937508.51 U0.0011 I0 T_a13.687 T_p26.1350934913 R0, Cooling
t1552937568.57 U0.0 I0 T_a13.687 T_p26.0509191435 R0, Cooling
t1552937628.64 U0.0 I0 T_a13.687 T_p25.9611544694 R0, Cooling
t1552937688.71 U0.0021 I0 T_a13.687 T_p25.9163217749 R0, Cooling
t1552937748.77 U0.0011 I0 T_a13.687 T_p25.6253467745 R0, Cooling
t1552937808.82 U0.0 I0 T_a13.687 T_p25.4411096361 R0, Cooling
t1552937868.88 U0.0021 I0 T_a13.687 T_p25.3909168178 R0, Cooling
t1552937928.92 U0.0 I0 T_a13.687 T_p25.2961968979 R0, Cooling
t1552938000.02 U20.2544764329 I-93.575 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.14 U20.3060421818 I-93.5926 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.25 U20.2894671886 I-93.5961 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.35 U20.2761171749 I-93.5891 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.46 U20.2499671612 I-93.5821 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.57 U20.241892168 I-93.5856 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.68 U20.273592168 I-93.5856 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.79 U20.26143291 I-93.5997 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938000.89 U20.2499671612 I-93.5821 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938001.0 U20.2425514261 I-93.5715 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938001.11 U20.2295014398 I-93.5785 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938001.22 U20.2080764329 I-93.575 T_a13.687 T_p25.4857528105 R0.407144818947, 
t1552938001.33 U20.214492168 I-93.5856 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938001.44 U20.2405421818 I-93.5926 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938001.55 U20.2173421818 I-93.5926 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938001.65 U20.2140671612 I-93.5821 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938001.76 U20.198592168 I-93.5856 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938001.87 U20.2126014398 I-93.5785 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938001.98 U20.1824421818 I-93.5926 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.09 U20.2230829237 I-93.6067 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.19 U20.1950671612 I-93.5821 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.3 U20.1979014398 I-93.5785 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.41 U20.21493291 I-93.5997 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.52 U20.1800171749 I-93.5891 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.63 U20.1793421818 I-93.5926 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.73 U20.1952579168 I-93.6032 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.84 U20.1895171749 I-93.5891 T_a13.687 T_p25.809942489 R0.407144818947, 
t1552938002.95 U20.1802514261 I-93.5715 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.06 U20.1585671886 I-93.5961 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.17 U20.1981079306 I-93.6102 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.27 U20.1638671886 I-93.5961 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.38 U20.1683014398 I-93.5785 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.49 U20.18643291 I-93.5997 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.6 U20.1645421818 I-93.5926 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.71 U20.1635579168 I-93.6032 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.82 U20.1405671886 I-93.5961 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938003.93 U20.1360421818 I-93.5926 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938004.04 U20.1308579168 I-93.6032 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938004.15 U20.1403579168 I-93.6032 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938004.25 U20.1222671612 I-93.5821 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938004.36 U20.132092168 I-93.5856 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938004.47 U20.1180671612 I-93.5821 T_a13.687 T_p25.9499424449 R0.407144818947, 
t1552938004.58 U20.1034764329 I-93.575 T_a13.687 T_p26.1800291588 R0.407144818947, 
t1552938004.69 U20.12523291 I-93.5997 T_a13.687 T_p26.1800291588 R0.407144818947, 
t1552938004.79 U20.1156171749 I-93.5891 T_a13.687 T_p26.1800291588 R0.407144818947, 
t1552938004.9 U20.0968514261 I-93.5715 T_a13.687 T_p26.1800291588 R0.407144818947, 
t1552938005.01 U20.1222671612 I-93.5821 T_a13.687 T_p26.1800291588 R0.407144818947, 
t1552938016.33 U19.3833905776 I-100.785 T_a13.687 T_p28.2476024178 R0.407144818947, 
t1552938027.64 U19.6667264192 I-93.568 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938027.75 U19.6773014398 I-93.5785 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938027.87 U19.6791671886 I-93.5961 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938027.97 U19.6953171749 I-93.5891 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938028.08 U19.6890171749 I-93.5891 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938028.19 U19.6869171749 I-93.5891 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938028.3 U19.6833671886 I-93.5961 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938028.41 U19.7000329374 I-93.6137 T_a13.687 T_p30.7217750316 R0.407144818947, 
t1552938028.51 U19.6693579168 I-93.6032 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938028.62 U19.670692168 I-93.5856 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938028.73 U19.644292168 I-93.5856 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938028.85 U19.6749671886 I-93.5961 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938028.95 U19.6587421818 I-93.5926 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.06 U19.667492168 I-93.5856 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.17 U19.6693421818 I-93.5926 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.28 U19.68593291 I-93.5997 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.39 U19.6333671612 I-93.5821 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.5 U19.6622671886 I-93.5961 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.61 U19.6334421818 I-93.5926 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.71 U19.6683579168 I-93.6032 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.82 U19.6255014398 I-93.5785 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938029.93 U19.6504764329 I-93.575 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938030.04 U19.6259671612 I-93.5821 T_a13.687 T_p31.0784986491 R0.407144818947, 
t1552938030.15 U19.6559671886 I-93.5961 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938030.25 U19.66373291 I-93.5997 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938030.36 U19.6351014398 I-93.5785 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938030.47 U19.6174671612 I-93.5821 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938030.58 U19.6633671886 I-93.5961 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938030.69 U19.645292168 I-93.5856 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938030.79 U19.6520171749 I-93.5891 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938030.91 U19.641092168 I-93.5856 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.02 U19.6203171749 I-93.5891 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.13 U19.6560829237 I-93.6067 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.23 U19.6240764329 I-93.575 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.34 U19.593592168 I-93.5856 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.45 U19.5960014398 I-93.5785 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.56 U19.6029764329 I-93.575 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.67 U19.6133421818 I-93.5926 T_a13.687 T_p31.2993800104 R0.407144818947, 
t1552938031.77 U19.6243829237 I-93.6067 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938031.88 U19.5880421818 I-93.5926 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938031.99 U19.5833014398 I-93.5785 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.1 U19.5942671612 I-93.5821 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.21 U19.62363291 I-93.5997 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.31 U19.6041671886 I-93.5961 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.42 U19.5975421818 I-93.5926 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.53 U19.599892168 I-93.5856 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.64 U19.6267171749 I-93.5891 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.75 U19.6123579168 I-93.6032 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.85 U19.5996579168 I-93.6032 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938032.96 U19.6098171749 I-93.5891 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938033.07 U19.568292168 I-93.5856 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938033.18 U19.5879671612 I-93.5821 T_a13.687 T_p31.5809411539 R0.407144818947, 
t1552938033.29 U19.5869421818 I-93.5926 T_a13.687 T_p20 R0.407144818947, 
t1552938033.39 U19.5841671886 I-93.5961 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938033.5 U19.554492168 I-93.5856 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938033.61 U19.5759014398 I-93.5785 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938033.72 U19.5865014398 I-93.5785 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938033.83 U19.5944579168 I-93.6032 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938033.94 U19.5918171749 I-93.5891 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.05 U19.5625671612 I-93.5821 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.16 U19.6027421818 I-93.5926 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.27 U19.5794671612 I-93.5821 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.37 U19.5979829237 I-93.6067 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.48 U19.5785579168 I-93.6032 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.59 U19.5763671612 I-93.5821 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.7 U19.556592168 I-93.5856 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.81 U19.5450671886 I-93.5961 T_a13.687 T_p31.9118783713 R0.407144818947, 
t1552938034.91 U19.5774421818 I-93.5926 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.02 U19.5715829237 I-93.6067 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.13 U19.5464014398 I-93.5785 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.24 U19.5713764329 I-93.575 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.35 U19.538692168 I-93.5856 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.45 U19.5785579168 I-93.6032 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.56 U19.525992168 I-93.5856 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.67 U19.5350514261 I-93.5715 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.78 U19.5537014398 I-93.5785 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.89 U19.5327171749 I-93.5891 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938035.99 U19.55183291 I-93.5997 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938036.1 U19.5260671886 I-93.5961 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938036.21 U19.552392168 I-93.5856 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938036.32 U19.5337014398 I-93.5785 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938036.43 U19.5531421818 I-93.5926 T_a13.687 T_p32.2625959077 R0.407144818947, 
t1552938036.53 U19.5300579168 I-93.6032 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938036.64 U19.5310579168 I-93.6032 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938036.75 U19.5216764329 I-93.575 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938036.86 U19.5412171749 I-93.5891 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938036.97 U19.54443291 I-93.5997 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938037.07 U19.5249671886 I-93.5961 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938037.18 U19.53703291 I-93.5997 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938037.29 U19.4994764329 I-93.575 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938037.4 U19.5045421818 I-93.5926 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938037.51 U19.4957171749 I-93.5891 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938037.61 U19.5286079306 I-93.6102 T_a13.687 T_p32.5603476476 R0.407144818947, 
t1552938048.93 U18.8474155844 I-100.7885 T_a13.687 T_p34.7153585545 R0.407144818947, 
t1552938060.25 U19.1489764329 I-93.575 T_a13.687 T_p37.1074209167 R0.407144818947, 
t1552938060.35 U19.1747014398 I-93.5785 T_a13.687 T_p37.1074209167 R0.407144818947, 
t1552938060.46 U19.1813671612 I-93.5821 T_a13.687 T_p37.1074209167 R0.407144818947, 
t1552938060.57 U19.19593291 I-93.5997 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938060.68 U19.143792168 I-93.5856 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938060.79 U19.1636579168 I-93.6032 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938060.91 U19.1409014398 I-93.5785 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.01 U19.1909421818 I-93.5926 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.12 U19.1616764329 I-93.575 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.23 U19.1973579168 I-93.6032 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.34 U19.17173291 I-93.5997 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.45 U19.165992168 I-93.5856 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.55 U19.151192168 I-93.5856 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.66 U19.1589171749 I-93.5891 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.77 U19.1502829237 I-93.6067 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.88 U19.1494171749 I-93.5891 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938061.99 U19.1571671612 I-93.5821 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938062.09 U19.1341764329 I-93.575 T_a13.687 T_p37.4301632427 R0.407144818947, 
t1552938062.2 U19.1307671612 I-93.5821 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938062.31 U19.1385671886 I-93.5961 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938062.43 U19.1464079306 I-93.6102 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938062.53 U19.1161764329 I-93.575 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938062.64 U19.1404764329 I-93.575 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938062.75 U19.13793291 I-93.5997 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938062.86 U19.1244421818 I-93.5926 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938062.97 U19.1241171749 I-93.5891 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938063.07 U19.1032671612 I-93.5821 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938063.18 U19.0993764329 I-93.575 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938063.29 U19.126892168 I-93.5856 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938063.4 U19.1290671886 I-93.5961 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938063.51 U19.1477579168 I-93.6032 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938063.61 U19.1029014398 I-93.5785 T_a13.687 T_p37.8279764874 R0.407144818947, 
t1552938063.72 U19.112092168 I-93.5856 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938063.83 U19.1100671886 I-93.5961 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938063.94 U19.1191421818 I-93.5926 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.05 U19.1304171749 I-93.5891 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.15 U19.1170421818 I-93.5926 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.26 U19.1103014398 I-93.5785 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.37 U19.1251171749 I-93.5891 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.48 U19.0868829237 I-93.6067 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.59 U19.1129579168 I-93.6032 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.69 U19.0976014398 I-93.5785 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.8 U19.098392168 I-93.5856 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938064.91 U19.1255579168 I-93.6032 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938065.02 U19.09563291 I-93.5997 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938065.13 U19.0938421818 I-93.5926 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938065.23 U19.087792168 I-93.5856 T_a13.687 T_p38.2555182882 R0.407144818947, 
t1552938076.55 U24.05751256 I-44.3859 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938076.66 U24.0602712 I-44.393 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938076.77 U24.03951256 I-44.3859 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938076.87 U24.0697712 I-44.393 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938076.98 U24.0455712 I-44.393 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.09 U24.0621268 I-44.3895 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.2 U24.0367268 I-44.3895 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.31 U24.04901256 I-44.3859 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.41 U24.0631268 I-44.3895 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.52 U24.05076816 I-44.3824 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.63 U24.08416 I-44.4 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.74 U24.06096 I-44.4 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.85 U24.04901256 I-44.3859 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938077.95 U24.0645712 I-44.393 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938078.06 U24.08636 I-44.4 T_a13.687 T_p40.7488873821 R0.6984, 
t1552938078.17 U24.0906268 I-44.3895 T_a13.687 T_p41.0525187733 R0.6984, 
t1552938078.28 U24.0937268 I-44.3895 T_a13.687 T_p41.0525187733 R0.6984, 
t1552938078.39 U24.05816816 I-44.3824 T_a13.687 T_p41.0525187733 R0.6984, 
t1552938078.49 U24.0768268 I-44.3895 T_a13.687 T_p41.0525187733 R0.6984, 
t1552938078.6 U24.0835712 I-44.393 T_a13.687 T_p41.0525187733 R0.6984, 
t1552938078.71 U24.09476 I-44.4 T_a13.687 T_p41.0525187733 R0.6984, 
