t1553597010.46 U19.7853917197 I-80.9778 T_a14.312 T_p20.038761921 R0.407144818947, 
t1553597010.56 U19.7975324617 I-80.9919 T_a14.312 T_p20.038761921 R0.407144818947, 
t1553597010.67 U19.7964324617 I-80.9919 T_a14.312 T_p20.038761921 R0.407144818947, 
t1553597010.78 U19.8096917197 I-80.9778 T_a14.312 T_p20.038761921 R0.407144818947, 
t1553597010.89 U19.7749824754 I-80.9989 T_a14.312 T_p20.038761921 R0.407144818947, 
t1553597011.0 U19.8055667403 I-80.9883 T_a14.312 T_p20.038761921 R0.407144818947, 
t1553597011.1 U19.7742324617 I-80.9919 T_a14.312 T_p20.038761921 R0.407144818947, 
t1553597011.21 U19.8006324617 I-80.9919 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597011.32 U19.8049324617 I-80.9919 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597011.43 U19.7992824754 I-80.9989 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597011.54 U19.7998417334 I-80.9848 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597011.65 U19.7653667403 I-80.9883 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597011.75 U19.7896667403 I-80.9883 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597011.86 U19.8023667403 I-80.9883 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597011.97 U19.7717667403 I-80.9883 T_a14.375 T_p20.038761921 R0.407144818947, 
t1553597012.08 U19.7685667403 I-80.9883 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.18 U19.7690324617 I-80.9919 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.3 U19.7917667403 I-80.9883 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.41 U19.7556574685 I-80.9954 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.52 U19.7682417334 I-80.9848 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.62 U19.7893417334 I-80.9848 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.73 U19.7611667403 I-80.9883 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.84 U19.8059324617 I-80.9919 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597012.95 U19.7816324617 I-80.9919 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597013.06 U19.7968574685 I-80.9954 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597013.16 U19.7885917197 I-80.9778 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597013.27 U19.7513417334 I-80.9848 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597013.38 U19.7682574685 I-80.9954 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597013.49 U19.7653667403 I-80.9883 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597013.6 U19.7523417334 I-80.9848 T_a14.375 T_p20.3453104761 R0.407144818947, 
t1553597013.7 U19.7499324617 I-80.9919 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597013.81 U19.7492417334 I-80.9848 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597013.92 U19.8158574685 I-80.9954 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.03 U19.7394324617 I-80.9919 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.14 U19.7894574685 I-80.9954 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.25 U19.7684917197 I-80.9778 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.35 U19.7354667128 I-80.9743 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.46 U19.7393167266 I-80.9813 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.57 U19.7732324617 I-80.9919 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.68 U19.7787417334 I-80.9848 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.78 U19.7354417334 I-80.9848 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597014.89 U19.7732324617 I-80.9919 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597015.0 U19.7432667403 I-80.9883 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597015.11 U19.7576417334 I-80.9848 T_a14.375 T_p20.8680043603 R0.407144818947, 
t1553597015.22 U19.7509167266 I-80.9813 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597015.32 U19.7492417334 I-80.9848 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597015.43 U19.7600917197 I-80.9778 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597015.54 U19.7675667403 I-80.9883 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597015.65 U19.7746574685 I-80.9954 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597015.76 U19.7759667403 I-80.9883 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597015.86 U19.7453667403 I-80.9883 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597015.98 U19.7368917197 I-80.9778 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.08 U19.7450574685 I-80.9954 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.19 U19.7647167266 I-80.9813 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.3 U19.7566417334 I-80.9848 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.41 U19.7770667403 I-80.9883 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.52 U19.7616324617 I-80.9919 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.63 U19.7492417334 I-80.9848 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.73 U19.7541167266 I-80.9813 T_a14.375 T_p21.2676897141 R0.407144818947, 
t1553597016.84 U19.7696667403 I-80.9883 T_a14.375 T_p21.6411580915 R0.407144818947, 
t1553597016.95 U19.7675824754 I-80.9989 T_a14.375 T_p21.6411580915 R0.407144818947, 
t1553597017.06 U19.7727667403 I-80.9883 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.16 U19.7734417334 I-80.9848 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.27 U19.7658324617 I-80.9919 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.38 U19.7681667128 I-80.9743 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.49 U19.7576417334 I-80.9848 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.6 U19.7653667403 I-80.9883 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.7 U19.7435167266 I-80.9813 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.81 U19.7322667128 I-80.9743 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597017.92 U19.7331324617 I-80.9919 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597018.03 U19.7199667403 I-80.9883 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597018.14 U19.7625167266 I-80.9813 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597018.25 U19.7597417334 I-80.9848 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597018.36 U19.7637324617 I-80.9919 T_a14.437 T_p21.6411580915 R0.407144818947, 
t1553597018.46 U19.7661417334 I-80.9848 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597018.57 U19.7542324617 I-80.9919 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597018.68 U19.7400667403 I-80.9883 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597018.79 U19.7316824754 I-80.9989 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597018.9 U19.7333417334 I-80.9848 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.0 U19.7204324617 I-80.9919 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.11 U19.7473917197 I-80.9778 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.22 U19.7796074823 I-81.0024 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.33 U19.7366574685 I-80.9954 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.44 U19.7611667403 I-80.9883 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.54 U19.7175417334 I-80.9848 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.65 U19.7521324617 I-80.9919 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.76 U19.7309167266 I-80.9813 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.87 U19.7432667403 I-80.9883 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597019.98 U19.7320324617 I-80.9919 T_a14.437 T_p22.1023520395 R0.407144818947, 
t1553597020.08 U19.7453667403 I-80.9883 T_a14.437 T_p22.4777273282 R0.407144818947, 
t1553597020.19 U19.7481417334 I-80.9848 T_a14.437 T_p22.4777273282 R0.407144818947, 
t1553597020.3 U19.7171167266 I-80.9813 T_a14.437 T_p22.4777273282 R0.407144818947, 
t1553597020.41 U19.7299324617 I-80.9919 T_a14.437 T_p22.4777273282 R0.407144818947, 
t1553597020.52 U19.7283917197 I-80.9778 T_a14.437 T_p22.4777273282 R0.407144818947, 
t1553597020.62 U19.7404324617 I-80.9919 T_a14.437 T_p22.4777273282 R0.407144818947, 
t1553597020.73 U19.7224167266 I-80.9813 T_a14.437 T_p22.4777273282 R0.407144818947, 
t1553597020.84 U19.7309167266 I-80.9813 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597020.95 U19.7305667403 I-80.9883 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597021.06 U19.7535574685 I-80.9954 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597021.16 U19.7119324617 I-80.9919 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597021.27 U19.7326667403 I-80.9883 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597021.38 U19.7368667403 I-80.9883 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597021.49 U19.7263824754 I-80.9989 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597021.6 U19.7168667403 I-80.9883 T_a14.5 T_p22.4777273282 R0.407144818947, 
t1553597021.7 U19.7073667403 I-80.9883 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597021.81 U19.7231667403 I-80.9883 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597021.92 U19.7309167266 I-80.9813 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.03 U19.7133417334 I-80.9848 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.14 U19.7141074823 I-81.0024 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.24 U19.7140324617 I-80.9919 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.35 U19.6935917197 I-80.9778 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.46 U19.7436324617 I-80.9919 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.57 U19.7207574685 I-80.9954 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.68 U19.7105824754 I-80.9989 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.78 U19.6868667128 I-80.9743 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597022.89 U19.6966917197 I-80.9778 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597023.0 U19.7365417334 I-80.9848 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597023.11 U19.7027417334 I-80.9848 T_a14.5 T_p22.7230449253 R0.407144818947, 
t1553597023.22 U19.7401824754 I-80.9989 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597023.32 U19.7218574685 I-80.9954 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597023.43 U19.7273667403 I-80.9883 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597023.54 U19.7069417334 I-80.9848 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597023.65 U19.7123574685 I-80.9954 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597023.76 U19.7175417334 I-80.9848 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597023.86 U19.6931667128 I-80.9743 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597023.97 U19.6993324617 I-80.9919 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.08 U19.7347667403 I-80.9883 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.19 U19.7292574685 I-80.9954 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.3 U19.6988667403 I-80.9883 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.4 U19.6964417334 I-80.9848 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.51 U19.6826417334 I-80.9848 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.62 U19.7076167266 I-80.9813 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.73 U19.7101417334 I-80.9848 T_a14.5 T_p22.9742194124 R0.407144818947, 
t1553597024.84 U19.7091574685 I-80.9954 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597024.94 U19.7189667403 I-80.9883 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.05 U19.6960167266 I-80.9813 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.16 U19.6907167266 I-80.9813 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.27 U19.6880574685 I-80.9954 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.38 U19.7273667403 I-80.9883 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.48 U19.7217417334 I-80.9848 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.59 U19.6744759846 I-80.9672 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.7 U19.7009667403 I-80.9883 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.81 U19.6912574685 I-80.9954 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597025.92 U19.6859574685 I-80.9954 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597026.02 U19.6869417334 I-80.9848 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597026.13 U19.6883667403 I-80.9883 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597026.24 U19.6904667403 I-80.9883 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597026.35 U19.6900417334 I-80.9848 T_a14.5 T_p23.3299246113 R0.407144818947, 
t1553597026.46 U19.6908324617 I-80.9919 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597026.56 U19.6762667128 I-80.9743 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597026.67 U19.6791167266 I-80.9813 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597026.78 U19.6819667403 I-80.9883 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597026.89 U19.7045324617 I-80.9919 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.0 U19.7067324617 I-80.9919 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.1 U19.6636417334 I-80.9848 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.21 U19.7019917197 I-80.9778 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.32 U19.6833167266 I-80.9813 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.43 U19.6957824754 I-80.9989 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.54 U19.7133574685 I-80.9954 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.65 U19.6837417334 I-80.9848 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.76 U19.6992167266 I-80.9813 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.87 U19.6749167266 I-80.9813 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597027.98 U19.7088074823 I-81.0024 T_a14.5 T_p23.6426580479 R0.407144818947, 
t1553597028.08 U19.6967667403 I-80.9883 T_a14.5 T_p23.9450873492 R0.407144818947, 
t1553597028.19 U19.6953417334 I-80.9848 T_a14.5 T_p23.9450873492 R0.407144818947, 
t1553597028.3 U19.6791167266 I-80.9813 T_a14.5 T_p23.9450873492 R0.407144818947, 
t1553597028.41 U19.6729324617 I-80.9919 T_a14.5 T_p23.9450873492 R0.407144818947, 
t1553597028.52 U19.7049574685 I-80.9954 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597028.62 U19.6572667128 I-80.9743 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597028.73 U19.6798667403 I-80.9883 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597028.84 U19.6731417334 I-80.9848 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597028.95 U19.6993324617 I-80.9919 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597029.06 U19.6711574685 I-80.9954 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597029.16 U19.6654167266 I-80.9813 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597029.27 U19.6749167266 I-80.9813 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597029.38 U19.6784417334 I-80.9848 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597029.49 U19.7050324891 I-81.0059 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597029.6 U19.6774574685 I-80.9954 T_a14.562 T_p23.9450873492 R0.407144818947, 
t1553597029.7 U19.6533917197 I-80.9778 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597029.81 U19.6802167266 I-80.9813 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597029.92 U19.6661667403 I-80.9883 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.03 U19.6559167266 I-80.9813 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.14 U19.6943417334 I-80.9848 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.24 U19.6785574685 I-80.9954 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.35 U19.6565917197 I-80.9778 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.46 U19.6893667403 I-80.9883 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.57 U19.6869417334 I-80.9848 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.68 U19.6665324617 I-80.9919 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.78 U19.6544917197 I-80.9778 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597030.89 U19.6628917197 I-80.9778 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597031.0 U19.6541667128 I-80.9743 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597031.11 U19.6700574685 I-80.9954 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597031.22 U19.6834324617 I-80.9919 T_a14.562 T_p24.3697684108 R0.407144818947, 
t1553597031.32 U19.6756667403 I-80.9883 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597031.43 U19.6541417334 I-80.9848 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597031.54 U19.6566667403 I-80.9883 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597031.65 U19.6375917197 I-80.9778 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597031.76 U19.6665167266 I-80.9813 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597031.87 U19.6454324617 I-80.9919 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597031.98 U19.6859574685 I-80.9954 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.08 U19.6777667403 I-80.9883 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.19 U19.6527167266 I-80.9813 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.3 U19.6432167266 I-80.9813 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.41 U19.6608667403 I-80.9883 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.52 U19.6549324617 I-80.9919 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.62 U19.6548167266 I-80.9813 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.74 U19.6867074823 I-81.0024 T_a14.562 T_p24.7904318341 R0.407144818947, 
t1553597032.85 U19.6898074823 I-81.0024 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597032.96 U19.6710417334 I-80.9848 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.06 U19.6411167266 I-80.9813 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.17 U19.6362417334 I-80.9848 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.28 U19.6407667403 I-80.9883 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.39 U19.6362417334 I-80.9848 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.5 U19.6686324617 I-80.9919 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.61 U19.6275324617 I-80.9919 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.72 U19.6545667403 I-80.9883 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.82 U19.6527167266 I-80.9813 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597033.93 U19.6340667128 I-80.9743 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597034.04 U19.6386667403 I-80.9883 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597034.15 U19.6493824754 I-80.9989 T_a14.562 T_p25.207093125 R0.407144818947, 
t1553597034.26 U19.6573417334 I-80.9848 T_a14.625 T_p25.207093125 R0.407144818947, 
t1553597034.36 U19.6450667403 I-80.9883 T_a14.625 T_p25.207093125 R0.407144818947, 
t1553597034.47 U19.6200167266 I-80.9813 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597034.58 U19.6539324617 I-80.9919 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597034.69 U19.6560324617 I-80.9919 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597034.8 U19.6422167266 I-80.9813 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597034.9 U19.6301917197 I-80.9778 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.01 U19.6379167266 I-80.9813 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.12 U19.6344667403 I-80.9883 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.23 U19.6370324617 I-80.9919 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.34 U19.6139667128 I-80.9743 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.44 U19.6320417334 I-80.9848 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.55 U19.6468574685 I-80.9954 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.66 U19.6351417334 I-80.9848 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.77 U19.6370324617 I-80.9919 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.88 U19.6517324617 I-80.9919 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597035.98 U19.6095324617 I-80.9919 T_a14.625 T_p25.5750655967 R0.407144818947, 
t1553597036.09 U19.6161417334 I-80.9848 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.2 U19.6302667403 I-80.9883 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.31 U19.6091667403 I-80.9883 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.42 U19.6267574685 I-80.9954 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.52 U19.6153917197 I-80.9778 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.63 U19.6249667403 I-80.9883 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.74 U19.6380324617 I-80.9919 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.85 U19.6278574685 I-80.9954 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597036.96 U19.6211324617 I-80.9919 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597037.06 U19.6363574685 I-80.9954 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597037.17 U19.6179167266 I-80.9813 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597037.28 U19.6319667128 I-80.9743 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597037.39 U19.6141574685 I-80.9954 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597037.5 U19.6500574685 I-80.9954 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597037.6 U19.6118667128 I-80.9743 T_a14.625 T_p26.0396759359 R0.407144818947, 
t1553597037.71 U19.6277417334 I-80.9848 T_a14.625 T_p26.3487418157 R0.407144818947, 
t1553597037.82 U19.6278574685 I-80.9954 T_a14.625 T_p26.3487418157 R0.407144818947, 
