t1550846847.66 U18.1611812318 I-71.9908 T_a14.75 T_p42.5484451491 R0.407144818947, 
t1550846847.77 U18.1710062387 I-71.9943 T_a14.75 T_p42.5484451491 R0.407144818947, 
t1550846847.88 U18.1615062387 I-71.9943 T_a14.75 T_p42.5484451491 R0.407144818947, 
t1550846847.99 U18.1679062387 I-71.9943 T_a14.75 T_p42.5484451491 R0.407144818947, 
t1550846848.1 U18.1534312456 I-71.9978 T_a14.75 T_p42.5484451491 R0.407144818947, 
t1550846848.21 U18.1225062387 I-71.9943 T_a14.75 T_p42.5484451491 R0.407144818947, 
t1550846848.31 U18.1358812318 I-71.9908 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846848.42 U18.1612969669 I-72.0014 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846848.53 U18.1404062387 I-71.9943 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846848.64 U18.1270312456 I-71.9978 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846848.74 U18.1506969669 I-72.0014 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846848.85 U18.1124654968 I-71.9802 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846848.96 U18.0975312456 I-71.9978 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.07 U18.1173219738 I-72.0049 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.18 U18.1358812318 I-71.9908 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.29 U18.1183219738 I-72.0049 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.4 U18.0982062387 I-71.9943 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.51 U18.100656225 I-71.9873 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.61 U18.094256225 I-71.9873 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.72 U18.1320219738 I-72.0049 T_a14.75 T_p42.7387463667 R0.407144818947, 
t1550846849.83 U18.129156225 I-71.9873 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846849.94 U18.1013312181 I-71.9838 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.04 U18.081656225 I-71.9873 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.15 U18.0904969669 I-72.0014 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.26 U18.1210969669 I-72.0014 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.37 U18.1218469806 I-72.0084 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.48 U18.065756225 I-71.9873 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.58 U18.0713812318 I-71.9908 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.69 U18.0940062387 I-71.9943 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.8 U18.1084969669 I-72.0014 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846850.91 U18.0785469806 I-72.0084 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846851.02 U18.0908062387 I-71.9943 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846851.13 U18.0827312456 I-71.9978 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846851.23 U18.0799969669 I-72.0014 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846851.34 U18.0584312456 I-71.9978 T_a14.75 T_p42.9150840314 R0.407144818947, 
t1550846851.45 U18.079456225 I-71.9873 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846851.56 U18.071056225 I-71.9873 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846851.67 U18.0696312181 I-71.9838 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846851.77 U18.0523812318 I-71.9908 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846851.88 U18.0644062387 I-71.9943 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846851.99 U18.0658312456 I-71.9978 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.1 U18.0761219738 I-72.0049 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.21 U18.0453312181 I-71.9838 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.32 U18.044656225 I-71.9873 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.43 U18.0650812318 I-71.9908 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.53 U18.0555812318 I-71.9908 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.64 U18.0253062387 I-71.9943 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.75 U18.067856225 I-71.9873 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.86 U18.017156225 I-71.9873 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846852.97 U18.0168312181 I-71.9838 T_a14.75 T_p43.1068777459 R0.407144818947, 
t1550846853.07 U18.0376812318 I-71.9908 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.18 U18.0285062387 I-71.9943 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.29 U18.0250969669 I-72.0014 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.4 U18.0407812318 I-71.9908 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.51 U18.0185812318 I-71.9908 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.61 U18.0288312456 I-71.9978 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.72 U17.993956225 I-71.9873 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.83 U18.0189312181 I-71.9838 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846853.94 U18.0355969669 I-72.0014 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846854.05 U18.001356225 I-71.9873 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846854.15 U17.9953812318 I-71.9908 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846854.26 U18.0190062387 I-71.9943 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846854.37 U18.0056312456 I-71.9978 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846854.48 U18.0143812318 I-71.9908 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846854.59 U17.9921812318 I-71.9908 T_a14.75 T_p43.3068444929 R0.407144818947, 
t1550846854.69 U18.0117219738 I-72.0049 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846854.8 U18.003456225 I-71.9873 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846854.91 U18.0105062387 I-71.9943 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.02 U18.0193312456 I-71.9978 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.13 U17.9848969669 I-72.0014 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.23 U17.9926062387 I-71.9943 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.34 U18.0067312456 I-71.9978 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.45 U17.9954969669 I-72.0014 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.56 U17.959156225 I-71.9873 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.67 U17.973956225 I-71.9873 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.77 U17.974956225 I-71.9873 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.88 U17.968656225 I-71.9873 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846855.99 U17.963356225 I-71.9873 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846856.1 U17.9900812318 I-71.9908 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846856.21 U17.9800219738 I-72.0049 T_a14.75 T_p43.5375106483 R0.407144818947, 
t1550846856.31 U17.9588062387 I-71.9943 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846856.42 U17.9714312181 I-71.9838 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846856.53 U17.9429312181 I-71.9838 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846856.64 U17.9608312181 I-71.9838 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846856.75 U17.9584812318 I-71.9908 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846856.85 U17.953856225 I-71.9873 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846856.96 U17.9324062387 I-71.9943 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.07 U17.9366062387 I-71.9943 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.18 U17.9303062387 I-71.9943 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.29 U17.9711969669 I-72.0014 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.39 U17.9404812318 I-71.9908 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.5 U17.9567062387 I-71.9943 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.61 U17.916856225 I-71.9873 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.72 U17.923256225 I-71.9873 T_a14.75 T_p43.7768482809 R0.407144818947, 
t1550846857.83 U17.9394969669 I-72.0014 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846857.93 U17.9499812318 I-71.9908 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.04 U17.9372812318 I-71.9908 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.15 U17.9384969669 I-72.0014 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.26 U17.9599219738 I-72.0049 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.37 U17.9077812318 I-71.9908 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.47 U17.8976062387 I-71.9943 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.58 U17.9045812318 I-71.9908 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.69 U17.9285312456 I-71.9978 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.8 U17.8993969669 I-72.0014 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846858.91 U17.9254312456 I-71.9978 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846859.01 U17.908456225 I-71.9873 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846859.12 U17.9246812318 I-71.9908 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846859.23 U17.8866812318 I-71.9908 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846859.34 U17.9359312456 I-71.9978 T_a14.75 T_p43.9872397899 R0.407144818947, 
t1550846859.45 U17.9240062387 I-71.9943 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846859.55 U17.9071062387 I-71.9943 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846859.66 U17.8887812318 I-71.9908 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846859.77 U17.9239312181 I-71.9838 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846859.88 U17.9155062387 I-71.9943 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846859.99 U17.9021312456 I-71.9978 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.09 U17.885256225 I-71.9873 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.2 U17.9045812318 I-71.9908 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.31 U17.8873312456 I-71.9978 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.42 U17.8757312456 I-71.9978 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.53 U17.872556225 I-71.9873 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.63 U17.8637312181 I-71.9838 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.74 U17.8873312456 I-71.9978 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.85 U17.8802812318 I-71.9908 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846860.96 U17.8743062387 I-71.9943 T_a14.75 T_p44.2137907504 R0.407144818947, 
t1550846861.07 U17.8733062387 I-71.9943 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.17 U17.8532062387 I-71.9943 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.28 U17.8944062387 I-71.9943 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.39 U17.8778312456 I-71.9978 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.5 U17.8490062387 I-71.9943 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.61 U17.8462312456 I-71.9978 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.71 U17.8369812318 I-71.9908 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.82 U17.8652312456 I-71.9978 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846861.93 U17.822956225 I-71.9873 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846862.04 U17.8754062387 I-71.9943 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846862.15 U17.8486969669 I-72.0014 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846862.25 U17.832456225 I-71.9873 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846862.36 U17.832456225 I-71.9873 T_a14.75 T_p44.433798558 R0.407144818947, 
t1550846873.68 U19.2767504 I-20.511 T_a14.75 T_p45.816030687 R1.6864, 
t1550846873.79 U19.34083344 I-20.5321 T_a14.75 T_p45.816030687 R1.6864, 
t1550846873.89 U19.3043552 I-20.518 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.0 U19.3122528 I-20.5145 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.11 U19.2938552 I-20.518 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.22 U19.33703104 I-20.5286 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.33 U19.2815528 I-20.5145 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.43 U19.3033552 I-20.518 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.54 U19.3282576 I-20.5215 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.65 U19.2942528 I-20.5145 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.76 U19.2868528 I-20.5145 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.87 U19.34333104 I-20.5286 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846874.97 U19.3208576 I-20.5215 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846875.08 U19.2815528 I-20.5145 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846875.19 U19.3007576 I-20.5215 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846875.3 U19.2959552 I-20.518 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846875.41 U19.3176576 I-20.5215 T_a14.75 T_p46.0519595589 R1.6864, 
t1550846875.51 U19.3313576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846875.62 U19.3208576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846875.73 U19.3153528 I-20.5145 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846875.84 U19.3377576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846875.95 U19.3229576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.05 U19.31422864 I-20.5251 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.16 U19.2931528 I-20.5145 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.27 U19.3434552 I-20.518 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.38 U19.3261576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.49 U19.3398576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.59 U19.3134576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.7 U19.34382864 I-20.5251 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.81 U19.3229576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846876.92 U19.3240576 I-20.5215 T_a14.75 T_p46.2019418929 R1.6864, 
t1550846877.03 U19.3217528 I-20.5145 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.13 U19.3069528 I-20.5145 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.24 U19.3274504 I-20.511 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.35 U19.3005528 I-20.5145 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.46 U19.36912864 I-20.5251 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.57 U19.3208576 I-20.5215 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.67 U19.31632864 I-20.5251 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.78 U19.37613104 I-20.5286 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846877.89 U19.36382864 I-20.5251 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846878.0 U19.33532864 I-20.5251 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846878.11 U19.3588576 I-20.5215 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846878.21 U19.3451576 I-20.5215 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846878.32 U19.3238528 I-20.5145 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846878.43 U19.3419576 I-20.5215 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846878.54 U19.3592552 I-20.518 T_a14.75 T_p46.2177449849 R1.6864, 
t1550846878.65 U19.36812864 I-20.5251 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846878.75 U19.3107552 I-20.518 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846878.86 U19.36912864 I-20.5251 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846878.97 U19.3725576 I-20.5215 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.08 U19.3159552 I-20.518 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.19 U19.3514576 I-20.5215 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.29 U19.35122864 I-20.5251 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.4 U19.3254552 I-20.518 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.51 U19.3286552 I-20.518 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.62 U19.3303576 I-20.5215 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.73 U19.36492864 I-20.5251 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.83 U19.32792864 I-20.5251 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846879.94 U19.36702864 I-20.5251 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846880.05 U19.37442864 I-20.5251 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846880.16 U19.3451576 I-20.5215 T_a14.75 T_p46.3762713751 R1.6864, 
t1550846880.27 U19.3482576 I-20.5215 T_a14.75 T_p46.455755487 R1.6864, 
t1550846880.37 U19.3550552 I-20.518 T_a14.75 T_p46.455755487 R1.6864, 
t1550846880.48 U19.3189504 I-20.511 T_a14.75 T_p46.455755487 R1.6864, 
t1550846880.59 U19.3375528 I-20.5145 T_a14.75 T_p46.455755487 R1.6864, 
t1550846880.7 U19.3231504 I-20.511 T_a14.75 T_p46.455755487 R1.6864, 
t1550846880.81 U19.3523528 I-20.5145 T_a14.75 T_p46.455755487 R1.6864, 
t1550846880.91 U19.33642864 I-20.5251 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.02 U19.37652864 I-20.5251 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.13 U19.3628528 I-20.5145 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.24 U19.3687552 I-20.518 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.35 U19.39132864 I-20.5251 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.45 U19.3343528 I-20.5145 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.56 U19.3708552 I-20.518 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.67 U19.3613552 I-20.518 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.78 U19.3613552 I-20.518 T_a14.75 T_p46.455755487 R1.6864, 
t1550846881.89 U19.3810576 I-20.5215 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846881.99 U19.3328552 I-20.518 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.1 U19.35432864 I-20.5251 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.21 U19.3601504 I-20.511 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.33 U19.3312528 I-20.5145 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.44 U19.3715576 I-20.5215 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.55 U19.3698552 I-20.518 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.65 U19.3200504 I-20.511 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.76 U19.3280528 I-20.5145 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.87 U19.37122864 I-20.5251 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846882.98 U19.3561552 I-20.518 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846883.09 U19.40423344 I-20.5321 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846883.19 U19.38563104 I-20.5286 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846883.3 U19.348948 I-20.5075 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846883.41 U19.3707504 I-20.511 T_a14.75 T_p46.5274175048 R1.6864, 
t1550846883.52 U19.38663104 I-20.5286 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846883.63 U19.3571552 I-20.518 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846883.73 U19.3284504 I-20.511 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846883.84 U19.3550552 I-20.518 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846883.95 U19.37613104 I-20.5286 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.06 U19.3694576 I-20.5215 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.17 U19.3624552 I-20.518 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.27 U19.3428528 I-20.5145 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.38 U19.359548 I-20.5075 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.49 U19.3464504 I-20.511 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.6 U19.3778576 I-20.5215 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.71 U19.37923104 I-20.5286 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.81 U19.3253504 I-20.511 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846884.92 U19.37823104 I-20.5286 T_a14.75 T_p46.6151550436 R1.6864, 
t1550846885.03 U19.40883104 I-20.5286 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.14 U19.38392864 I-20.5251 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.25 U19.3687552 I-20.518 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.35 U19.38563104 I-20.5286 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.46 U19.3671528 I-20.5145 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.57 U19.3586528 I-20.5145 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.68 U19.39132864 I-20.5251 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.79 U19.3740552 I-20.518 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846885.89 U19.3358504 I-20.511 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846886.0 U19.3694576 I-20.5215 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846886.11 U19.3730552 I-20.518 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846886.22 U19.37332864 I-20.5251 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846886.33 U19.40612864 I-20.5251 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846886.44 U19.3778576 I-20.5215 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846886.55 U19.41413104 I-20.5286 T_a14.75 T_p46.6231351151 R1.6864, 
t1550846886.65 U19.40253104 I-20.5286 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846886.76 U19.3702528 I-20.5145 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846886.87 U19.3569504 I-20.511 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846886.98 U19.39132864 I-20.5251 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.09 U19.39573344 I-20.5321 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.19 U19.3523528 I-20.5145 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.3 U19.40883104 I-20.5286 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.41 U19.39342864 I-20.5251 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.52 U19.39613104 I-20.5286 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.63 U19.3565528 I-20.5145 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.73 U19.3571552 I-20.518 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.84 U19.3730552 I-20.518 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846887.95 U19.4158576 I-20.5215 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846888.06 U19.4053576 I-20.5215 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846888.17 U19.3941552 I-20.518 T_a14.75 T_p46.6870627647 R1.6864, 
t1550846888.28 U19.3400504 I-20.511 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846888.39 U19.4019528 I-20.5145 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846888.49 U19.41142864 I-20.5251 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846888.6 U19.39762864 I-20.5251 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846888.71 U19.4194552 I-20.518 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846888.82 U19.3804552 I-20.518 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846888.93 U19.3698552 I-20.518 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846889.03 U19.3635552 I-20.518 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846889.14 U19.38282864 I-20.5251 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846889.25 U19.42302864 I-20.5251 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846889.36 U19.3603552 I-20.518 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846889.47 U19.40783104 I-20.5286 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846889.57 U19.3628528 I-20.5145 T_a14.75 T_p46.7591015406 R1.6864, 
t1550846889.68 U19.3630576 I-20.5215 T_a14.75 T_p46.7591015406 R1.6864, 
